-0.0016790579538792372,-0.13024936616420746,0.114998959004879,0.0612313412129879,-0.014529363252222538,0.05344470962882042,2.890246629714966,0.2004178762435913,11.58862590789795,3.836884232555349e-08,-0.10000006854534149,0.39589783549308777,0.018672678619623184,0.08134040236473083,1.2243818044662476,-0.4741225242614746,0.2004178762435913,-5.280777985033902e-12
0.011400267481803894,-0.12294389307498932,0.12315694987773895,0.10797629505395889,0.0036052993964403868,0.07904941588640213,-3.686082601547241,1.0493555068969727,6.872189044952393,4.6590479030328424e-08,-0.10000008344650269,0.4201010465621948,-0.0699298307299614,0.04758898913860321,1.2958894968032837,-0.20166319608688354,1.0493555068969727,-5.107350740246597e-12
0.01945536956191063,-0.11709442734718323,0.1279895156621933,0.1614656299352646,0.030744731426239014,0.1288699060678482,-0.48140066862106323,1.5258326530456543,7.008187294006348,5.398465319217394e-08,-0.10000009834766388,0.44341012835502625,-0.11376675218343735,0.037585075944662094,1.3844999074935913,-0.0487259104847908,1.5258326530456543,-4.930079781917396e-12
0.026110857725143433,-0.11040429770946503,0.13918548822402954,0.2364485114812851,0.037431780248880386,0.24449044466018677,4.447591304779053,1.9472476243972778,8.99941349029541,6.054467149851916e-08,-0.10000011324882507,0.46577906608581543,-0.16932310163974762,0.022472133859992027,1.444153904914856,-0.05807635933160782,1.9472476243972778,-4.749437822193503e-12
0.03001069650053978,-0.09930187463760376,0.156969353556633,0.29611775279045105,0.03223707154393196,0.30754783749580383,1.8723255395889282,2.2726364135742188,7.680322170257568,6.62702177578467e-08,-0.10000012069940567,0.48716792464256287,-0.19207538664340973,-0.00677461689338088,1.4688664674758911,0.007747535593807697,2.2726364135742188,-4.565888465923873e-12
0.039693333208560944,-0.08277665823698044,0.16615228354930878,0.3555072844028473,0.062056154012680054,0.3686719536781311,-0.22320756316184998,3.0420732498168945,9.137605667114258,7.116956624031445e-08,-0.10000013560056686,0.50755375623703,-0.26037341356277466,-0.0729077160358429,1.5298950672149658,0.5136057138442993,3.0420732498168945,-4.379920037766993e-12
0.05882417783141136,-0.0655832514166832,0.18611778318881989,0.4228717088699341,0.10637535899877548,0.448861300945282,0.16214171051979065,3.9387319087982178,7.062246799468994,7.525409984054932e-08,-0.10000013560056686,0.526909351348877,-0.4061003625392914,-0.10310428589582443,1.5411508083343506,0.8099747896194458,3.9387319087982178,-4.192061628383037e-12
0.08426331728696823,-0.05172025412321091,0.20146174728870392,0.4846148192882538,0.12627013027668,0.45040369033813477,0.9350767731666565,4.930150032043457,5.700420379638672,7.854227845882633e-08,-0.10000014305114746,0.5452206134796143,-0.5538018941879272,-0.13985244929790497,1.5533355474472046,0.8487662076950073,4.930150032043457,-4.00293166669119e-12
0.10998910665512085,-0.051809199154376984,0.21264216303825378,0.5496570467948914,0.1188003197312355,0.5147532820701599,1.745627522468567,5.788366794586182,6.720813274383545,8.105736526431429e-08,-0.10000015050172806,0.5624801516532898,-0.7347598671913147,-0.1592593938112259,1.5943236351013184,0.6250550746917725,5.788366794586182,-3.812994624902144e-12
0.14994549751281738,-0.051585108041763306,0.23825663328170776,0.6102066040039062,0.12245666235685349,0.6278018951416016,0.6260120272636414,7.186495780944824,5.005894184112549,8.28275616981955e-08,-0.10000015050172806,0.5786837339401245,-0.9424216747283936,-0.14597578346729279,1.5247676372528076,0.6942875385284424,7.186495780944824,-3.6228834602441973e-12
0.1790786236524582,-0.03732245787978172,0.2754017412662506,0.6298050284385681,0.15123102068901062,0.5341213941574097,1.3673956394195557,7.83550500869751,5.4204511642456055,8.388495587041689e-08,-0.10000015050172806,0.593833863735199,-1.132677435874939,-0.19680795073509216,1.4576233625411987,1.0971531867980957,7.83550500869751,-3.4331673788579042e-12
0.2098410278558731,-0.017037302255630493,0.3042275011539459,0.650858998298645,0.1816515177488327,0.6568425297737122,1.3357353210449219,8.653364181518555,4.233684062957764,8.426636810554555e-08,-0.10000015050172806,0.6079413890838623,-1.3170932531356812,-0.256138414144516,1.3947982788085938,1.5060323476791382,8.653364181518555,-3.2444192731712063e-12
0.2446564882993698,0.006482208147644997,0.33432215452194214,0.6650601029396057,0.2128405123949051,0.6025461554527283,-0.6454223394393921,9.70849895477295,4.040483474731445,8.401180906503214e-08,-0.10000014305114746,0.6210206151008606,-1.508399486541748,-0.30313652753829956,1.3000612258911133,1.8868085145950317,9.70849895477295,-3.0572551868585096e-12
0.2662666440010071,0.0020178649574518204,0.38162609934806824,0.6520623564720154,0.20796838402748108,0.6014395952224731,1.6985207796096802,9.797463417053223,3.3823351860046387,8.316479949144195e-08,-0.10000014305114746,0.6330935955047607,-1.6256215572357178,-0.2888411283493042,1.1277512311935425,1.4717158079147339,9.797463417053223,-2.8722399892516792e-12
0.29436424374580383,0.028603360056877136,0.3997575640678406,0.6509231328964233,0.24269181489944458,0.5357109904289246,2.2692983150482178,11.091270446777344,3.0274033546447754,8.177107702067588e-08,-0.10000013560056686,0.644180178642273,-1.8586585521697998,-0.36551541090011597,1.114604115486145,2.1836435794830322,11.091270446777344,-2.6899326949908486e-12
0.32860904932022095,0.035493843257427216,0.4392664134502411,0.6465481519699097,0.2358669936656952,0.5517755150794983,1.4264459609985352,11.636177062988281,3.0118086338043213,7.987834749201284e-08,-0.10000012814998627,0.6543143391609192,-2.0228633880615234,-0.37072139978408813,0.9578245282173157,2.0095443725585938,11.636177062988281,-2.5109198574513325e-12
0.352731317281723,0.0426110103726387,0.45350900292396545,0.6381608247756958,0.2394317239522934,0.4687439501285553,0.6675902605056763,11.9600248336792,1.6182785034179688,7.753725128623046e-08,-0.10000012069940567,0.663524866104126,-2.116986036300659,-0.33630287647247314,0.9158755540847778,2.249183177947998,11.9600248336792,-2.335713220058544e-12
0.374577134847641,0.04628869518637657,0.4960484504699707,0.6159198880195618,0.2410571128129959,0.4683041274547577,2.751232624053955,12.586234092712402,1.0992474555969238,7.479837904611486e-08,-0.10000010579824448,0.6718493700027466,-2.2276549339294434,-0.3642001748085022,0.71595299243927,2.10044264793396,12.586234092712402,-2.1648611722713262e-12
0.40567269921302795,0.029414096847176552,0.5386099219322205,0.6121305823326111,0.2045896053314209,0.340330570936203,2.0019888877868652,13.426194190979004,2.313711643218994,7.171341565026523e-08,-0.10000009834766388,0.6793283224105835,-2.403625249862671,-0.37754008173942566,0.6047585010528564,1.7551655769348145,13.426194190979004,-1.9988418472477454e-12
0.3972313702106476,0.03900269418954849,0.5630033612251282,0.5466693043708801,0.20825377106666565,0.31223684549331665,0.5949153304100037,12.436994552612305,2.3498523235321045,6.833470678202502e-08,-0.10000008344650269,0.6860025525093079,-2.41371750831604,-0.36884331703186035,0.4822998642921448,2.1393651962280273,12.436994552612305,-1.838104755208514e-12
0.3865372836589813,0.02695685252547264,0.5953435897827148,0.4838115870952606,0.17278051376342773,0.2650441527366638,2.9940073490142822,11.82238483428955,0.5718417167663574,6.471444180533581e-08,-0.10000007599592209,0.691916286945343,-2.384544849395752,-0.29152512550354004,0.39013445377349854,1.5597244501113892,11.82238483428955,-1.6831104652365037e-12
0.40774211287498474,0.033808112144470215,0.5923142433166504,0.4722572863101959,0.18456484377384186,0.11259681731462479,2.0341618061065674,13.211101531982422,3.584733724594116,6.090328241725729e-08,-0.1000000610947609,0.6971164345741272,-2.514627695083618,-0.43722808361053467,0.42177239060401917,1.8612780570983887,13.211101531982422,-1.534234761804698e-12
0.41326335072517395,0.04827772453427315,0.6138103008270264,0.4390914738178253,0.1965116709470749,0.0767558142542839,1.5093927383422852,12.740067481994629,2.779050827026367,5.695230242963589e-08,-0.1000000461935997,0.7016490697860718,-2.5096805095672607,-0.436077356338501,0.3889693021774292,2.2809267044067383,12.740067481994629,-1.3918271916935065e-12
0.40407660603523254,0.06961893290281296,0.6264292001724243,0.3916659951210022,0.2238924652338028,0.07238972932100296,2.7622110843658447,12.170312881469727,1.6228559017181396,5.290923255074631e-08,-0.10000003129243851,0.705562174320221,-2.4263181686401367,-0.3860616683959961,0.21275487542152405,2.4999547004699707,12.170312881469727,-1.2562189786666234e-12
0.4086416959762573,0.06638368219137192,0.6456566452980042,0.36485084891319275,0.20402346551418304,0.013450506143271923,1.6233100891113281,12.63567066192627,4.1638617515563965,4.8821920728414625e-08,-0.10000001639127731,0.7089059948921204,-2.463350296020508,-0.5106253623962402,0.2369861602783203,2.105164051055908,12.63567066192627,-1.1276597060641547e-12
0.41200754046440125,0.07381953299045563,0.6693388819694519,0.3395994305610657,0.20522825419902802,-0.04490075632929802,1.567184567451477,12.620216369628906,2.53324294090271,4.473442416497164e-08,-0.10000000149011612,0.7117287516593933,-2.515089988708496,-0.4651198983192444,0.14563912153244019,2.498868942260742,12.620216369628906,-1.0063842120766608e-12
0.427529513835907,0.08638370782136917,0.6700695157051086,0.3226102888584137,0.2165001630783081,-0.10432259738445282,2.573923349380493,13.36015796661377,3.6966958045959473,4.068862224926306e-08,-0.09999997913837433,0.7140772938728333,-2.564739227294922,-0.533649742603302,0.15473338961601257,2.6166248321533203,13.36015796661377,-8.880469601867114e-13
0.4223249852657318,0.09194078296422958,0.6886715888977051,0.3022648096084595,0.21066009998321533,-0.1300685852766037,1.4649348258972168,12.758011817932129,2.4497053623199463,3.6723374563507605e-08,-0.09999996423721313,0.7160005569458008,-2.560772657394409,-0.5396625399589539,0.07384109497070312,2.727526903152466,12.758011817932129,-7.821110295860856e-13
0.39890986680984497,0.12120195478200912,0.6702233552932739,0.24428841471672058,0.24248413741588593,-0.1858295053243637,2.868574619293213,11.776705741882324,2.81886625289917,3.287451733058333e-08,-0.09999994933605194,0.7175440788269043,-2.4241154193878174,-0.6004215478897095,0.18984588980674744,3.160722255706787,11.776705741882324,-6.837901555742376e-13
0.4075779616832733,0.1415034681558609,0.6380622386932373,0.23578478395938873,0.2557086944580078,-0.26461753249168396,2.8106610774993896,12.691946029663086,2.3240573406219482,2.9172960935852643e-08,-0.09999992698431015,0.718755841255188,-2.510078191757202,-0.6304559707641602,0.3518167734146118,3.5189805030822754,12.691946029663086,-5.931535644598807e-13
0.4206249713897705,0.15561626851558685,0.6349886655807495,0.23532238602638245,0.2527817189693451,-0.19796177744865417,2.7011711597442627,12.7826509475708,0.5412530899047852,2.564915746461338e-08,-0.09999991208314896,0.7196763157844543,-2.5509002208709717,-0.6096126437187195,0.39919015765190125,3.744546890258789,12.7826509475708,-5.101191821385576e-13
0.4162328243255615,0.16845670342445374,0.6059187054634094,0.2111382931470871,0.24505218863487244,-0.2081858366727829,2.5656673908233643,12.474431991577148,2.400160551071167,2.2325167492454057e-08,-0.09999988973140717,0.7203470468521118,-2.547305107116699,-0.6956924200057983,0.5178114175796509,3.6773719787597656,12.474431991577148,-4.345987816584823e-13
0.42323198914527893,0.17087103426456451,0.5921550393104553,0.20649182796478271,0.22765401005744934,-0.14367210865020752,3.7048425674438477,13.522335052490234,2.894274950027466,1.9221467084662436e-08,-0.09999987483024597,0.7208091020584106,-2.624596118927002,-0.7681246399879456,0.6272027492523193,3.251004695892334,13.522335052490234,-3.6645957535857976e-13
0.41636142134666443,0.17087429761886597,0.5890006422996521,0.17607581615447998,0.19868464767932892,-0.08858834207057953,2.924097776412964,12.216886520385742,2.088308572769165,1.6354528398210277e-08,-0.09999985247850418,0.7210957407951355,-2.5006749629974365,-0.7200159430503845,0.652947187423706,3.57151198387146,12.216886520385742,-3.054930440560266e-13
0.4061957895755768,0.18731366097927094,0.5914355516433716,0.14296124875545502,0.1938183754682541,-0.014030100777745247,2.4045186042785645,12.015961647033691,3.3627634048461914,1.3734460679870608e-08,-0.09999983012676239,0.7212445139884949,-2.5070762634277344,-0.7753720283508301,0.5865582227706909,3.6084342002868652,12.015961647033691,-2.5147399895959766e-13
0.40072739124298096,0.18950478732585907,0.6070595979690552,0.11185775697231293,0.17245201766490936,0.056821320205926895,2.0236754417419434,12.602371215820312,5.603511810302734,1.1368362251573672e-08,-0.0999998152256012,0.7212837934494019,-2.5047621726989746,-0.8844757676124573,0.5116212368011475,3.492945671081543,12.602371215820312,-2.040971422900481e-13
0.3953045606613159,0.22689107060432434,0.609503984451294,0.07557602226734161,0.20280447602272034,0.09756854176521301,3.8380424976348877,11.712264060974121,1.455837607383728,9.261019506823231e-09,-0.0999997928738594,0.7212393283843994,-2.3944027423858643,-0.8309259414672852,0.4663977026939392,4.585575103759766,11.712264060974121,-1.630272522881726e-13
0.4011151194572449,0.24000564217567444,0.6283108592033386,0.09271527081727982,0.19408343732357025,0.12428565323352814,4.343511581420898,12.8624267578125,2.7480874061584473,7.408277991061141e-09,-0.09999977052211761,0.721139132976532,-2.468099594116211,-0.8881237506866455,0.41272321343421936,4.047792911529541,12.8624267578125,-1.2788435675009646e-13
0.406133234500885,0.2095315009355545,0.6441338062286377,0.0956026241183281,0.11134909838438034,0.13430604338645935,3.838942289352417,12.712953567504883,4.246116638183594,5.806202185709708e-09,-0.09999974817037582,0.7210012674331665,-2.5242786407470703,-0.892139196395874,0.3344903290271759,3.1898152828216553,12.712953567504883,-9.826513246765506e-14
0.4182480573654175,0.22790618240833282,0.6523452401161194,0.09749944508075714,0.11043708771467209,0.09686964005231857,3.5127973556518555,12.891160011291504,1.8454270362854004,4.443970968992517e-09,-0.09999972581863403,0.7208449840545654,-2.5041794776916504,-0.8587440252304077,0.32388249039649963,4.078407287597656,12.891160011291504,-7.371707411163442e-14
0.4063507914543152,0.24920092523097992,0.6415793299674988,0.07481616735458374,0.08235463500022888,0.09221930801868439,4.100559711456299,12.674360275268555,4.087068557739258,3.3092999451866945e-09,-0.09999970346689224,0.720683217048645,-2.5308775901794434,-0.8479588031768799,0.36702942848205566,4.095644474029541,12.674360275268555,-5.376719170802416e-14
